      Time    Hgtkm GeocenLat  Lon(East)   DensMean   PresMean    Tmean   EWmean   NSmean   DensPert   PresPert    Tpert   EWpert  NSpert SDden% SDprs% SDtemK SDuwnd SDvwnd SDwwnd Wpert SpdAvg  SpdStd SOSmean SOSpert Sev
      0.00  119.600  40.65710 -113.43830 1.9258e-008 2.4728e-003  415.89  -64.78   31.21 2.0711e-008 1.9573e-003  306.10 -129.54   29.91   8.07  18.20  86.71  56.09  48.13   6.60   7.72  92.06  46.45  423.99  363.74   0
      0.00  119.500  40.65710 -113.43830 1.9437e-008 2.4911e-003  415.22  -64.86   31.34 2.0723e-008 2.0076e-003  313.87 -135.43   23.41   8.11  18.17  86.30  55.97  48.27   6.60   8.53  92.16  46.45  423.59  368.28   0
      0.00  119.400  40.65710 -113.43830 1.9617e-008 2.5096e-003  414.56  -64.94   31.46 2.0845e-008 2.0394e-003  317.05 -128.92   39.73   8.15  18.15  85.90  55.84  48.41   6.59   7.32  92.26  46.45  423.20  370.10   0
      0.00  119.300  40.65710 -113.43830 1.9799e-008 2.5283e-003  413.91  -65.01   31.58 2.0783e-008 2.1020e-003  327.83 -115.16   31.14   8.19  18.12  85.50  55.72  48.54   6.58   6.43  92.34  46.44  422.82  376.29   0
      0.00  119.200  40.65710 -113.43830 1.9983e-008 2.5471e-003  413.26  -65.06   31.68 2.0874e-008 2.1714e-003  337.25 -111.32   25.05   8.23  18.10  85.11  55.59  48.68   6.58   3.27  92.42  46.44  422.44  381.61   0
      0.00  119.100  40.65710 -113.43830 2.0168e-008 2.5662e-003  412.62  -65.10   31.78 2.1106e-008 2.1796e-003  334.89 -111.31   18.06   8.27  18.07  84.71  55.47  48.82   6.57   3.64  92.48  46.44  422.06  380.23   0
      0.00  119.000  40.65710 -113.43830 2.0355e-008 2.5854e-003  411.99  -65.13   31.87 2.1058e-008 2.2530e-003  347.04 -114.08   18.91   8.31  18.05  84.32  55.35  48.96   6.56   2.10  92.53  46.44  421.69  387.02   0
      0.00  118.900  40.65710 -113.43830 2.0543e-008 2.6047e-003  411.36  -65.15   31.96 2.1276e-008 2.2577e-003  344.29 -111.88   15.30   8.36  18.02  83.92  55.22  49.09   6.56   0.93  92.57  46.44  421.32  385.44   0
      0.00  118.800  40.65710 -113.43830 2.0734e-008 2.6243e-003  410.74  -65.16   32.04 2.1788e-008 2.2270e-003  331.70 -119.70    6.99   8.40  18.00  83.53  55.10  49.23   6.55  -0.19  92.60  46.44  420.95  378.28   0
      0.00  118.700  40.65710 -113.43830 2.0926e-008 2.6440e-003  410.12  -65.15   32.10 2.1990e-008 2.2490e-003  331.97 -121.38    3.81   8.44  17.97  83.14  54.97  49.37   6.54  -1.03  92.62  46.44  420.58  378.39   0
      0.00  118.600  40.65710 -113.43830 2.1120e-008 2.6639e-003  409.51  -65.13   32.17 2.2523e-008 2.2150e-003  319.30 -127.69   -4.13   8.48  17.95  82.74  54.84  49.50   6.53  -0.39  92.62  46.43  420.22  371.06   0
      0.00  118.500  40.65710 -113.43830 2.1317e-008 2.6840e-003  408.89  -65.09   32.22 2.3051e-008 2.1576e-003  303.97 -135.71    9.16   8.51  17.92  82.35  54.72  49.64   6.53   1.91  92.62  46.43  419.85  362.00   0
      0.00  118.400  40.65710 -113.43830 2.1515e-008 2.7043e-003  408.28  -65.05   32.27 2.3191e-008 2.1881e-003  306.48 -128.94   10.94   8.55  17.89  81.96  54.59  49.77   6.52   1.69  92.60  46.43  419.49  363.45   0
      0.00  118.300  40.65710 -113.43830 2.1715e-008 2.7248e-003  407.67  -64.99   32.30 2.3202e-008 2.2262e-003  311.73 -128.49   11.80   8.59  17.87  81.57  54.47  49.91   6.51   0.35  92.57  46.43  419.13  366.51   0
      0.00  118.200  40.65710 -113.43830 2.1918e-008 2.7454e-003  407.06  -64.92   32.33 2.3278e-008 2.3108e-003  322.60 -124.31   14.98   8.63  17.84  81.18  54.34  50.04   6.51   2.14  92.53  46.43  418.76  372.80   0
      0.00  118.100  40.65710 -113.43830 2.2123e-008 2.7663e-003  406.44  -64.83   32.35 2.3779e-008 2.2909e-003  313.14 -123.19    9.31   8.67  17.82  80.79  54.21  50.18   6.50   2.27  92.47  46.43  418.40  367.25   0
      0.00  118.000  40.65710 -113.43830 2.2330e-008 2.7873e-003  405.83  -64.73   32.37 2.3959e-008 2.3278e-003  315.88 -119.34    7.69   8.71  17.79  80.40  54.08  50.31   6.49   2.32  92.41  46.42  418.04  368.81   0
      0.00  117.900  40.65710 -113.43830 2.2539e-008 2.8086e-003  405.21  -64.62   32.37 2.4183e-008 2.3172e-003  311.60 -118.40   13.18   8.75  17.77  80.00  53.96  50.44   6.49   1.56  92.33  46.42  417.67  366.26   0
      0.00  117.800  40.65710 -113.43830 2.2752e-008 2.8300e-003  404.60  -64.49   32.37 2.4345e-008 2.3501e-003  313.98 -126.85   11.92   8.79  17.74  79.61  53.83  50.58   6.48   1.88  92.24  46.42  417.31  367.62   0
      0.00  117.700  40.65710 -113.43830 2.2966e-008 2.8517e-003  403.97  -64.35   32.36 2.4441e-008 2.3625e-003  314.47 -126.24    3.42   8.82  17.71  79.22  53.70  50.71   6.47   0.77  92.13  46.42  416.94  367.86   0
      0.00  117.600  40.65710 -113.43830 2.3184e-008 2.8736e-003  403.35  -64.20   32.34 2.4987e-008 2.3580e-003  307.09 -130.75   -0.10   8.86  17.69  78.82  53.57  50.84   6.47   4.38  92.02  46.42  416.57  363.48   0
      0.00  117.500  40.65710 -113.43830 2.3404e-008 2.8957e-003  402.72  -64.03   32.31 2.4851e-008 2.4266e-003  317.82 -131.32    0.89   8.90  17.66  78.43  53.44  50.97   6.46   4.78  91.89  46.42  416.20  369.74   0
      0.00  117.400  40.65710 -113.43830 2.3626e-008 2.9180e-003  402.08  -63.85   32.27 2.5160e-008 2.4725e-003  319.93 -131.41   -2.07   8.94  17.64  78.03  53.31  51.11   6.45   5.52  91.75  46.42  415.82  370.92   0
      0.00  117.300  40.65710 -113.43830 2.3852e-008 2.9405e-003  401.44  -63.66   32.23 2.5359e-008 2.5161e-003  323.08 -126.28   -4.56   8.98  17.61  77.63  53.18  51.24   6.45   7.24  91.60  46.41  415.44  372.70   0
      0.00  117.200  40.65710 -113.43830 2.4081e-008 2.9633e-003  400.79  -63.45   32.17 2.5359e-008 2.6043e-003  334.49 -128.27   -2.36   9.01  17.58  77.23  53.05  51.37   6.44   7.12  91.43  46.41  415.06  379.18   0
      0.00  117.100  40.65710 -113.43830 2.4313e-008 2.9863e-003  400.14  -63.23   32.11 2.5741e-008 2.5799e-003  326.50 -132.09   -2.73   9.05  17.56  76.83  52.92  51.50   6.43   5.17  91.26  46.41  414.68  374.58   0
      0.00  117.000  40.65710 -113.43830 2.4548e-008 3.0095e-003  399.47  -62.99   32.04 2.5820e-008 2.6239e-003  331.14 -135.06    1.37   9.09  17.53  76.43  52.79  51.63   6.43   5.53  91.06  46.41  414.29  377.19   0
      0.00  116.900  40.65710 -113.43830 2.4787e-008 3.0329e-003  398.80  -62.74   31.96 2.6476e-008 2.5845e-003  318.16 -136.23    8.69   9.12  17.51  76.03  52.66  51.76   6.42   5.31  90.86  46.41  413.89  369.68   0
      0.00  116.800  40.65710 -113.43830 2.5028e-008 3.0566e-003  398.12  -62.47   31.87 2.6987e-008 2.6107e-003  315.37 -136.41   13.07   9.16  17.48  75.62  52.53  51.89   6.41   5.42  90.65  46.41  413.49  368.02   0
      0.00  116.700  40.65710 -113.43830 2.5274e-008 3.0806e-003  397.43  -62.19   31.77 2.7293e-008 2.5895e-003  309.36 -132.21   13.14   9.20  17.45  75.21  52.40  52.02   6.41   5.37  90.42  46.40  413.09  364.45   0
      0.00  116.600  40.65710 -113.43830 2.5523e-008 3.1048e-003  396.73  -61.90   31.66 2.7134e-008 2.6919e-003  323.56 -133.65   11.45   9.23  17.43  74.80  52.27  52.15   6.40   5.34  90.18  46.40  412.68  372.68   0
      0.00  116.500  40.65710 -113.43830 2.5776e-008 3.1292e-003  396.02  -61.59   31.54 2.7841e-008 2.6295e-003  308.09 -126.69   15.04   9.27  17.40  74.39  52.14  52.27   6.39   4.45  89.93  46.40  412.27  363.62   0
      0.00  116.400  40.65710 -113.43830 2.6032e-008 3.1539e-003  395.30  -61.27   31.42 2.7599e-008 2.7133e-003  320.77 -133.30   17.42   9.31  17.37  73.98  52.00  52.40   6.39   5.25  89.66  46.40  411.85  371.00   0
      0.00  116.300  40.65710 -113.43830 2.6293e-008 3.1789e-003  394.57  -60.94   31.29 2.7689e-008 2.7734e-003  326.88 -132.01    8.54   9.34  17.35  73.56  51.87  52.53   6.38   5.28  89.38  46.40  411.42  374.47   0
      0.00  116.200  40.65710 -113.43830 2.6558e-008 3.2041e-003  393.82  -60.59   31.14 2.8128e-008 2.7851e-003  323.21 -128.50   10.69   9.38  17.32  73.14  51.74  52.66   6.37   5.32  89.09  46.40  410.98  372.32   0
      0.00  116.100  40.65710 -113.43830 2.6827e-008 3.2297e-003  393.06  -60.22   30.99 2.8530e-008 2.8104e-003  321.61 -124.16    8.97   9.41  17.29  72.72  51.60  52.79   6.36   5.21  88.79  46.39  410.54  371.36   0
      0.00  116.000  40.65710 -113.43830 2.7100e-008 3.2555e-003  392.29  -59.84   30.83 2.8586e-008 2.8653e-003  327.32 -132.21   11.10   9.45  17.27  72.30  51.47  52.91   6.36   6.33  88.48  46.39  410.10  374.60   0
      0.00  115.900  40.65710 -113.43830 2.7378e-008 3.2816e-003  391.51  -59.45   30.66 2.8318e-008 2.9893e-003  344.80 -129.19   10.85   9.49  17.24  71.88  51.34  53.04   6.35   5.54  88.15  46.39  409.64  384.43   0
      0.00  115.800  40.65710 -113.43830 2.7661e-008 3.3080e-003  390.71  -59.04   30.48 2.8733e-008 2.9993e-003  341.03 -141.04   12.68   9.52  17.21  71.45  51.20  53.17   6.34   7.09  87.81  46.39  409.18  382.28   0
      0.00  115.700  40.65710 -113.43830 2.7948e-008 3.3346e-003  389.89  -58.62   30.29 2.8781e-008 3.0654e-003  348.04 -149.82   14.29   9.56  17.19  71.02  51.07  53.29   6.34   8.44  87.46  46.39  408.71  386.15   0
      0.00  115.600  40.65710 -113.43830 2.8240e-008 3.3616e-003  389.07  -58.19   30.09 2.9589e-008 3.0324e-003  334.97 -144.24   19.00   9.59  17.16  70.58  50.93  53.42   6.33   7.41  87.10  46.39  408.23  378.79   0
      0.00  115.500  40.65710 -113.43830 2.8538e-008 3.3889e-003  388.22  -57.74   29.89 2.9708e-008 3.0875e-003  339.76 -132.87   22.34   9.63  17.13  70.15  50.79  53.54   6.32   8.58  86.73  46.39  407.74  381.44   0
      0.00  115.400  40.65710 -113.43830 2.8841e-008 3.4166e-003  387.36  -57.27   29.67 3.0264e-008 3.0766e-003  332.41 -140.84   30.38   9.66  17.11  69.71  50.66  53.67   6.32   7.04  86.35  46.38  407.25  377.25   0
      0.00  115.300  40.65710 -113.43830 2.9149e-008 3.4445e-003  386.48  -56.79   29.45 2.9876e-008 3.2104e-003  351.45 -143.59   25.39   9.70  17.08  69.27  50.52  53.79   6.31   6.18  85.95  46.38  406.74  387.86   0
      0.00  115.200  40.65710 -113.43830 2.9463e-008 3.4728e-003  385.59  -56.30   29.22 2.9718e-008 3.2943e-003  362.63 -132.29   22.51   9.73  17.05  68.82  50.39  53.92   6.30   6.91  85.55  46.38  406.23  393.95   0
      0.00  115.100  40.65710 -113.43830 2.9782e-008 3.5015e-003  384.68  -55.79   28.97 3.0198e-008 3.2961e-003  357.13 -123.52   24.86   9.77  17.03  68.37  50.25  54.04   6.30   7.88  85.13  46.38  405.70  390.91   0
      0.00  115.000  40.65710 -113.43830 3.0108e-008 3.5304e-003  383.75  -55.27   28.72 3.0298e-008 3.3322e-003  359.94 -124.85   22.95   9.80  17.00  67.92  50.11  54.17   6.29   7.56  84.70  46.38  405.17  392.39   0
      0.00  114.900  40.65710 -113.43830 3.0438e-008 3.5598e-003  382.83  -54.74   28.46 3.0485e-008 3.3846e-003  363.44 -127.80   27.86   9.84  16.98  67.53  50.17  54.16   6.28   7.00  84.28  46.40  404.64  394.26   0
      0.00  114.800  40.65710 -113.43830 3.0774e-008 3.5895e-003  381.89  -54.18   28.19 3.0692e-008 3.4225e-003  365.10 -134.60   25.30   9.88  16.95  67.12  50.22  54.16   6.28   7.43  83.85  46.42  404.10  395.11   0
      0.00  114.700  40.65710 -113.43830 3.1117e-008 3.6195e-003  380.93  -53.62   27.92 3.1058e-008 3.4385e-003  362.57 -130.81   32.15   9.92  16.93  66.72  50.28  54.15   6.27   8.05  83.42  46.44  403.55  393.70   0
      0.00  114.600  40.65710 -113.43830 3.1466e-008 3.6499e-003  379.96  -53.04   27.63 3.1624e-008 3.4437e-003  356.70 -127.89   37.12   9.97  16.91  66.31  50.34  54.15   6.26   7.51  82.97  46.46  402.99  390.46   0
      0.00  114.500  40.65710 -113.43830 3.1821e-008 3.6808e-003  378.97  -52.45   27.34 3.2031e-008 3.4589e-003  353.79 -120.96   39.24  10.01  16.88  65.90  50.40  54.14   6.26   9.12  82.51  46.49  402.42  388.82   0
      0.00  114.400  40.65710 -113.43830 3.2184e-008 3.7120e-003  377.96  -51.85   27.04 3.2242e-008 3.4834e-003  354.04 -112.99   49.23  10.05  16.86  65.49  50.45  54.14   6.25  11.00  82.05  46.51  401.84  388.91   0
      0.00  114.300  40.65710 -113.43830 3.2553e-008 3.7436e-003  376.94  -51.23   26.73 3.2969e-008 3.4966e-003  347.62 -111.47   46.84  10.09  16.84  65.08  50.51  54.13   6.24  10.39  81.58  46.53  401.25  385.33   0
      0.00  114.200  40.65710 -113.43830 3.2930e-008 3.7756e-003  375.89  -50.60   26.42 3.3178e-008 3.5510e-003  350.89 -108.36   50.09  10.13  16.81  64.66  50.57  54.12   6.24  10.38  81.10  46.55  400.65  387.09   0
      0.00  114.100  40.65710 -113.43830 3.3314e-008 3.8081e-003  374.83  -49.96   26.09 3.3699e-008 3.5743e-003  347.81 -106.04   37.65  10.17  16.79  64.24  50.62  54.12   6.23  10.35  80.62  46.57  400.04  385.35   0
      0.00  114.000  40.65710 -113.43830 3.3706e-008 3.8409e-003  373.76  -49.31   25.76 3.3998e-008 3.6112e-003  348.39  -98.52   32.57  10.21  16.77  63.82  50.68  54.11   6.22   9.32  80.13  46.60  399.42  385.62   0
      0.00  113.900  40.65710 -113.43830 3.4106e-008 3.8742e-003  372.66  -48.65   25.43 3.4733e-008 3.6047e-003  340.47  -96.15   40.20  10.25  16.74  63.39  50.74  54.11   6.22   8.26  79.64  46.62  398.79  381.17   0
      0.00  113.800  40.65710 -113.43830 3.4514e-008 3.9080e-003  371.54  -47.98   25.09 3.4976e-008 3.6440e-003  341.87  -84.92   45.45  10.29  16.72  62.96  50.79  54.10   6.21   7.25  79.14  46.64  398.14  381.91   0
      0.00  113.700  40.65710 -113.43830 3.4931e-008 3.9422e-003  370.41  -47.30   24.74 3.5230e-008 3.6877e-003  343.56  -82.49   36.87  10.33  16.70  62.53  50.85  54.10   6.20   5.91  78.64  46.66  397.49  382.81   0
      0.00  113.600  40.65710 -113.43830 3.5356e-008 3.9769e-003  369.26  -46.61   24.39 3.4331e-008 3.8690e-003  369.97  -85.20   35.39  10.37  16.67  62.10  50.91  54.09   6.19   3.43  78.13  46.68  396.83  397.21   0
      0.00  113.500  40.65710 -113.43830 3.5790e-008 4.0120e-003  368.09  -45.91   24.03 3.4049e-008 3.9712e-003  382.97  -87.95   33.30  10.41  16.65  61.66  50.96  54.09   6.19   3.25  77.63  46.70  396.16  404.09   0
      0.00  113.400  40.65710 -113.43830 3.6233e-008 4.0477e-003  366.90  -45.20   23.66 3.4023e-008 3.9724e-003  383.47  -91.32   30.29  10.45  16.63  61.23  51.02  54.08   6.18   3.57  77.12  46.73  395.47  404.30   0
      0.00  113.300  40.65710 -113.43830 3.6686e-008 4.0838e-003  365.69  -44.48   23.29 3.4656e-008 3.9693e-003  376.25  -84.76   35.02  10.48  16.60  60.79  51.07  54.07   6.17   5.07  76.60  46.75  394.78  400.43   0
      0.00  113.200  40.65710 -113.43830 3.7148e-008 4.1205e-003  364.47  -43.75   22.92 3.4926e-008 4.0146e-003  377.69  -88.73   33.61  10.52  16.58  60.34  51.13  54.07   6.17   5.32  76.09  46.77  394.07  401.16   0
      0.00  113.100  40.65710 -113.43830 3.7620e-008 4.1576e-003  363.22  -43.02   22.54 3.5387e-008 4.0534e-003  376.46  -90.14   37.99  10.56  16.55  59.90  51.19  54.06   6.16   5.04  75.58  46.79  393.35  400.45   0
      0.00  113.000  40.65710 -113.43830 3.8102e-008 4.1953e-003  361.96  -42.27   22.16 3.4688e-008 4.1110e-003  389.59  -94.41   32.18  10.60  16.53  59.45  51.24  54.06   6.15   5.02  75.07  46.81  392.62  407.33   0
      0.00  112.900  40.65710 -113.43830 3.8595e-008 4.2336e-003  360.68  -41.52   21.77 3.5192e-008 4.0916e-003  382.28  -97.38   29.87  10.64  16.51  59.00  51.30  54.05   6.15   5.09  74.55  46.83  391.88  403.45   0
      0.00  112.800  40.65710 -113.43830 3.9099e-008 4.2724e-003  359.38  -40.77   21.38 3.5012e-008 4.1744e-003  392.11  -96.21   40.39  10.68  16.48  58.55  51.35  54.05   6.14   5.45  74.04  46.86  391.13  408.55   0
      0.00  112.700  40.65710 -113.43830 3.9614e-008 4.3118e-003  358.06  -40.00   20.99 3.6089e-008 4.1263e-003  376.12  -93.82   46.80  10.72  16.46  58.09  51.41  54.04   6.13   4.56  73.53  46.88  390.36  400.09   0
      0.00  112.600  40.65710 -113.43830 4.0140e-008 4.3517e-003  356.72  -39.23   20.59 3.7176e-008 4.1204e-003  364.68  -92.30   48.56  10.75  16.43  57.64  51.47  54.04   6.13   1.70  73.02  46.90  389.59  393.91   0
      0.00  112.500  40.65710 -113.43830 4.0678e-008 4.3923e-003  355.37  -38.46   20.19 3.7477e-008 4.1582e-003  365.16  -98.02   44.55  10.79  16.41  57.18  51.52  54.03   6.12   1.40  72.52  46.92  388.80  394.13   0
      0.00  112.400  40.65710 -113.43830 4.1228e-008 4.4335e-003  353.99  -37.68   19.79 3.8248e-008 4.1765e-003  359.46 -108.20   44.13  10.83  16.39  56.72  51.58  54.03   6.11   1.70  72.02  46.94  388.01  390.99   0
      0.00  112.300  40.65710 -113.43830 4.1791e-008 4.4752e-003  352.60  -36.89   19.39 3.9312e-008 4.1875e-003  350.74 -101.75   38.98  10.87  16.36  56.26  51.63  54.02   6.11   3.10  71.52  46.96  387.20  386.17   0
      0.00  112.200  40.65710 -113.43830 4.2366e-008 4.5177e-003  351.19  -36.10   18.98 3.9678e-008 4.2017e-003  348.76  -96.49   39.04  10.90  16.34  55.79  51.69  54.01   6.10   3.64  71.03  46.99  386.38  385.04   0
      0.00  112.100  40.65710 -113.43830 4.2955e-008 4.5608e-003  349.77  -35.30   18.57 4.0185e-008 4.2359e-003  347.25 -100.71   35.65  10.94  16.31  55.32  51.74  54.01   6.09   3.40  70.54  47.01  385.55  384.15   0
      0.00  112.000  40.65710 -113.43830 4.3557e-008 4.6045e-003  348.32  -34.50   18.16 4.1554e-008 4.2096e-003  333.80  -98.67   33.27  10.98  16.29  54.86  51.80  54.00   6.09   2.64  70.05  47.03  384.70  376.60   0
      0.00  111.900  40.65710 -113.43830 4.4173e-008 4.6489e-003  346.86  -33.70   17.75 4.2152e-008 4.2359e-003  331.20 -102.07   32.59  11.02  16.27  54.38  51.85  54.00   6.08   3.40  69.58  47.05  383.85  375.08   0
      0.00  111.800  40.65710 -113.43830 4.4803e-008 4.6941e-003  345.38  -32.89   17.33 4.2750e-008 4.2761e-003  329.75 -105.87   41.37  11.05  16.24  53.91  51.91  53.99   6.07   2.13  69.11  47.07  382.99  374.22   0
      0.00  111.700  40.65710 -113.43830 4.5449e-008 4.7399e-003  343.89  -32.08   16.92 4.3586e-008 4.3567e-003  329.59 -100.75   39.63  11.09  16.22  53.44  51.96  53.99   6.07   2.77  68.64  47.09  382.11  374.08   0
      0.00  111.600  40.65710 -113.43830 4.6109e-008 4.7865e-003  342.38  -31.26   16.50 4.3462e-008 4.4552e-003  338.09 -106.55   45.17  11.13  16.19  52.96  52.02  53.98   6.06   2.31  68.19  47.12  381.22  378.83   0
      0.00  111.500  40.65710 -113.43830 4.6785e-008 4.8338e-003  340.85  -30.44   16.08 4.2947e-008 4.5718e-003  351.19 -101.27   42.82  11.16  16.17  52.49  52.07  53.98   6.05   3.06  67.74  47.14  380.32  386.05   0
      0.00  111.400  40.65710 -113.43830 4.7477e-008 4.8819e-003  339.31  -29.62   15.66 4.4116e-008 4.5880e-003  343.17  -96.86   43.44  11.20  16.14  52.01  52.13  53.97   6.05   2.14  67.30  47.16  379.42  381.57   0
      0.00  111.300  40.65710 -113.43830 4.8186e-008 4.9308e-003  337.75  -28.80   15.25 4.6055e-008 4.5501e-003  326.10  -98.33   40.91  11.24  16.12  51.53  52.18  53.96   6.04   1.26  66.87  47.18  378.50  371.91   0
      0.00  111.200  40.65710 -113.43830 4.8912e-008 4.9805e-003  336.17  -27.98   14.83 4.6019e-008 4.6255e-003  331.83 -106.68   32.89  11.27  16.10  51.05  52.24  53.96   6.03   1.18  66.45  47.20  377.57  375.12   0
      0.00  111.100  40.65710 -113.43830 4.9655e-008 5.0310e-003  334.58  -27.15   14.41 4.6912e-008 4.6716e-003  328.85 -101.19   34.08  11.31  16.07  50.57  52.29  53.95   6.02   0.12  66.03  47.22  376.62  373.38   0
      0.00  111.000  40.65710 -113.43830 5.0416e-008 5.0823e-003  332.98  -26.33   13.99 4.8043e-008 4.6933e-003  322.68 -110.24   31.84  11.35  16.05  50.08  52.35  53.95   6.02   0.36  65.63  47.24  375.67  369.82   0
      0.00  110.900  40.65710 -113.43830 5.1196e-008 5.1345e-003  331.36  -25.50   13.57 4.7548e-008 4.8044e-003  333.85 -105.06   30.68  11.38  16.02  49.60  52.40  53.94   6.01   1.59  65.24  47.27  374.71  376.12   0
      0.00  110.800  40.65710 -113.43830 5.1994e-008 5.1876e-003  329.72  -24.67   13.16 4.9209e-008 4.8492e-003  325.66 -106.80   30.92  11.42  16.00  49.12  52.46  53.94   6.00   0.32  64.86  47.29  373.74  371.43   0
      0.00  110.700  40.65710 -113.43830 5.2813e-008 5.2416e-003  328.08  -23.85   12.74 4.9451e-008 4.9298e-003  329.54 -101.25   35.46  11.45  15.97  48.63  52.51  53.93   6.00   0.42  64.49  47.31  372.76  373.59   0
      0.00  110.600  40.65710 -113.43830 5.3651e-008 5.2965e-003  326.41  -23.02   12.33 5.0252e-008 4.9725e-003  327.18  -99.29   39.52  11.49  15.95  48.14  52.57  53.93   5.99   1.88  64.13  47.33  371.76  372.20   0
      0.00  110.500  40.65710 -113.43830 5.4511e-008 5.3523e-003  324.74  -22.19   11.91 5.0773e-008 5.0147e-003  326.65  -91.69   37.35  11.52  15.92  47.66  52.62  53.92   5.98   1.81  63.79  47.35  370.76  371.85   0
      0.00  110.400  40.65710 -113.43830 5.5391e-008 5.4092e-003  323.05  -21.36   11.50 5.0801e-008 5.0512e-003  328.93  -89.86   43.21  11.56  15.90  47.17  52.68  53.92   5.98   1.62  63.45  47.37  369.75  373.10   0
      0.00  110.300  40.65710 -113.43830 5.6294e-008 5.4670e-003  321.35  -20.54   11.09 5.0350e-008 5.0922e-003  334.66  -96.21   40.35  11.59  15.87  46.68  52.73  53.91   5.97   1.46  63.13  47.39  368.73  376.28   0
      0.00  110.200  40.65710 -113.43830 5.7219e-008 5.5258e-003  319.64  -19.71   10.68 5.1227e-008 5.1041e-003  329.78  -99.91   36.91  11.63  15.85  46.19  52.78  53.90   5.96   0.79  62.82  47.42  367.70  373.48   0
      0.00  110.100  40.65710 -113.43830 5.8168e-008 5.5857e-003  317.92  -18.89   10.28 5.0568e-008 5.2037e-003  340.69  -93.84   38.52  11.67  15.82  45.70  52.84  53.90   5.96   2.60  62.52  47.44  366.66  379.56   0
      0.00  110.000  40.65710 -113.43830 5.9141e-008 5.6467e-003  316.19  -18.07    9.88 5.0673e-008 5.2349e-003  342.11  -93.92   27.31  11.70  15.80  45.21  52.89  53.89   5.95   2.05  62.24  47.46  365.61  380.30   0
      0.00  109.900  40.65710 -113.43830 6.0121e-008 5.7087e-003  314.53  -17.22    9.47 5.1522e-008 5.2879e-003  339.97  -94.97   24.33  11.74  15.78  44.79  52.90  53.79   5.94   4.20  61.88  47.41  364.60  379.06   0
      0.00  109.800  40.65710 -113.43830 6.1125e-008 5.7718e-003  312.86  -16.36    9.07 5.3983e-008 5.3060e-003  325.65  -95.41   24.77  11.78  15.75  44.36  52.90  53.68   5.94   2.92  61.53  47.37  363.59  370.95   0
      0.00  109.700  40.65710 -113.43830 6.2153e-008 5.8361e-003  311.18  -15.51    8.68 5.6947e-008 5.3051e-003  308.73  -96.51   20.56  11.82  15.73  43.94  52.91  53.57   5.93   2.92  61.20  47.32  362.57  361.14   0
