 3.3970000000000000E+06, 4.2828371901284001E+13, 7.3999999999999996E-05,   80,   80,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   65,   31, 1.6279693651416600E-08, 2.7030649219729581E-09, 2.8087474574533999E-08, 2.8098559723041999E-08             
   65,   32, 2.8202449046635931E-09,-1.5206448188486401E-08, 2.7804555284990998E-08, 2.7826173376331001E-08             
   65,   33,-1.5181683809517251E-08,-1.1246193249582661E-08, 2.7538398774413000E-08, 2.7541358921519000E-08             
   65,   34, 1.2475890277340461E-09,-1.0434873744912081E-08, 2.7238177485005000E-08, 2.7250753359791000E-08             
   65,   35, 3.9654905508864327E-09,-7.7723999802645494E-09, 2.6952737718756999E-08, 2.6957420890022999E-08             
   65,   36, 5.2017553859623486E-09, 1.7749107417294802E-08, 2.6652017561657001E-08, 2.6687185762796998E-08             
   65,   37,-1.6850716526981921E-08, 1.6665128322498810E-08, 2.6357085872437000E-08, 2.6343617050841999E-08             
   65,   38,-2.7203615343007070E-08, 1.2988587498351540E-08, 2.6052223606177999E-08, 2.6030785618225000E-08             
   65,   39, 2.3386662955670499E-08,-7.1719720833468350E-09, 2.5674472170111000E-08, 2.5686142255226000E-08             
   65,   40,-3.7129383033347820E-09,-3.0563488672475012E-08, 2.5346308995019999E-08, 2.5341196549413000E-08             
   65,   41,-7.8853995174648540E-09,-1.6984244807583050E-08, 2.4968920088791001E-08, 2.4985023018826001E-08             
   65,   42,-1.4020203210659219E-08, 6.4842609462148248E-09, 2.4588982653832001E-08, 2.4597605870739000E-08             
   65,   43, 1.4769575954496240E-08,-1.2399029796778120E-08, 2.4203564679586001E-08, 2.4215974545331999E-08             
   65,   44, 3.1050160585356162E-08, 1.3375359606085030E-08, 2.3769369219086999E-08, 2.3817917108554001E-08             
   65,   45, 1.0781936561002179E-08, 2.9811617410850281E-09, 2.3384503354282000E-08, 2.3375145743232999E-08             
   65,   46, 5.2390036686861051E-10,-1.8310423713543740E-08, 2.2948406939992999E-08, 2.2936407198830001E-08             
   65,   47,-1.2110801421473970E-09, 2.7016685001210180E-08, 2.2450453123629000E-08, 2.2456081230169999E-08             
   65,   48, 3.1916534239582331E-09, 1.7788682233757571E-08, 2.1988649979848001E-08, 2.1971128745011002E-08             
   65,   49, 1.5238141773081521E-08, 1.6273399730965211E-08, 2.1425192131214999E-08, 2.1426921713955001E-08             
   65,   50, 3.6261009575424311E-08, 2.2138198381060049E-08, 2.0945124995160001E-08, 2.0938721502526999E-08             
   65,   51,-3.9446887953643409E-10, 2.7898937929553481E-08, 2.0342451300917999E-08, 2.0334217672456001E-08             
   65,   52,-3.6958133701971453E-08,-1.6167801717580831E-08, 1.9758559372128001E-08, 1.9740903442491001E-08             
   65,   53,-5.0835342477612115E-10, 3.6715874633191400E-09, 1.9077280683014999E-08, 1.9075835670897001E-08             
   65,   54,-2.5527075284464231E-08, 1.0008427383058449E-08, 1.8461478061087999E-08, 1.8456927917505001E-08             
   65,   55,-1.6940959074174489E-08, 1.1678890022092431E-10, 1.7712458839258998E-08, 1.7697153706285002E-08             
   65,   56, 2.8881330745768340E-08, 1.4622436658367160E-08, 1.7038181773529001E-08, 1.7042579149056001E-08             
   65,   57,-2.4254486119916029E-08, 1.6180550426335621E-08, 1.6253776195238000E-08, 1.6254276494611999E-08             
   65,   58,-1.6510498842722010E-08, 2.7629609662246990E-08, 1.5409911518840002E-08, 1.5452109316826999E-08             
   65,   59,-3.3803670117320393E-08, 2.7052110067149541E-08, 1.4607732409283000E-08, 1.4637694536487999E-08             
   65,   60, 4.9117828285767292E-08,-1.8497742505408230E-08, 1.3457034906313999E-08, 1.3455441972366001E-08             
   65,   61,-4.1991808355709383E-09,-1.8661023655929389E-08, 1.2468022749053000E-08, 1.2481068574772999E-08             
   65,   62, 2.5437974304450860E-08, 4.0496461171912171E-08, 1.1221733875019001E-08, 1.1280588790957000E-08             
   65,   63,-8.7848509700082287E-09,-3.7692957462359342E-08, 8.9091627052292004E-09, 8.9541616399045002E-09             
   65,   64, 1.5262114405323779E-08,-4.1958447869487269E-10, 5.4604902088895997E-09, 5.5929574630289000E-09             
   65,   65,-3.5922044167734411E-08, 2.8889954922094178E-09, 5.3791672584085003E-09, 5.4171355160032002E-09             
   66,    0,-2.2511520008357951E-08, 0.0000000000000000E+00, 3.3273731046016998E-08, 0.0000000000000000E+00             
   66,    1,-1.6650898506102991E-09,-3.9069590310602421E-10, 3.3195301571880998E-08, 3.3172480414124997E-08             
   66,    2,-5.3228575683501458E-09,-1.6755231490103439E-08, 3.3039955998171000E-08, 3.3029147505341003E-08             
   66,    3, 2.5622026366651851E-08, 7.1007004943716289E-09, 3.3063751620458001E-08, 3.3081038693060002E-08             
   66,    4,-3.1719259730059319E-08, 2.7114090583255869E-08, 3.2966017876793001E-08, 3.2957109755877002E-08             
   66,    5, 9.4272380599092478E-09,-2.3271167086174029E-08, 3.2930306186909999E-08, 3.2934076617078001E-08             
   66,    6,-1.3213214638993780E-08,-5.4621151430621639E-09, 3.2786305095313998E-08, 3.2880626856153998E-08             
   66,    7,-1.5758364019074409E-08, 3.6587875409956439E-09, 3.2783046103074001E-08, 3.2733189009153002E-08             
   66,    8, 2.5988498687538911E-08, 3.4245514516507097E-08, 3.2643852400326998E-08, 3.2676277415602003E-08             
   66,    9, 1.1201192054131471E-08, 1.0527868825641421E-08, 3.2538721900150997E-08, 3.2579000285398001E-08             
   66,   10,-1.3505846195285391E-08, 4.7669780607262324E-09, 3.2441535892558997E-08, 3.2447833173654999E-08             
   66,   11, 1.3980382427165259E-09,-8.7763576590849478E-10, 3.2331022291643999E-08, 3.2336426210894001E-08             
   66,   12,-5.8152968995804009E-09,-1.1594443720085560E-08, 3.2208772188250003E-08, 3.2224268080954000E-08             
   66,   13, 1.2113962392989080E-08, 1.7907297220382910E-08, 3.2075376778471998E-08, 3.2098338074496001E-08             
   66,   14, 8.0736809527317541E-09, 1.5532053708287700E-08, 3.1954389911102001E-08, 3.1951340010435997E-08             
   66,   15,-4.6397092381545069E-09, 3.3628148822002881E-09, 3.1804243765363003E-08, 3.1794875915975001E-08             
   66,   16,-8.7048008115685909E-09, 5.0624127547366181E-10, 3.1667847509788000E-08, 3.1676042307069003E-08             
   66,   17,-2.3214176814475130E-08, 3.0592643580949898E-09, 3.1529026687547998E-08, 3.1522041396386001E-08             
   66,   18,-1.3406947591252130E-08, 9.7283019657205285E-09, 3.1384482638225998E-08, 3.1355974194568998E-08             
   66,   19,-2.0000254659363359E-09, 8.2691117767756523E-09, 3.1220311623407998E-08, 3.1221532725506003E-08             
   66,   20,-1.7885627099356461E-08, 3.0497500095823490E-09, 3.1044674341998003E-08, 3.1039699072091999E-08             
   66,   21, 2.2070174374221470E-08,-4.5669178798035738E-09, 3.0857789661096999E-08, 3.0859699358352998E-08             
   66,   22, 3.0942259867676909E-09, 5.6005857272690547E-09, 3.0683067234510001E-08, 3.0686357859409997E-08             
   66,   23, 1.8327731091204601E-08,-1.9035057160541920E-08, 3.0495017737359000E-08, 3.0496778997722002E-08             
   66,   24, 2.2157235068500461E-08,-1.2562941517218090E-08, 3.0315291670028003E-08, 3.0310928751131000E-08             
   66,   25,-1.6101902268019710E-08, 7.5698207618363516E-09, 3.0123724053191998E-08, 3.0140236184933001E-08             
   66,   26,-2.2455108028381420E-08, 1.4441135047716390E-08, 2.9924956058463998E-08, 2.9919744422990999E-08             
   66,   27,-1.5081279638113360E-08, 8.1868002362437970E-09, 2.9727221602679999E-08, 2.9714407333618000E-08             
   66,   28, 1.1023013299868539E-08, 1.4538303036551440E-08, 2.9499270352943000E-08, 2.9488003793567000E-08             
   66,   29,-1.0336228434864701E-08,-1.8292661258702660E-08, 2.9286884874299999E-08, 2.9291194873146000E-08             
   66,   30,-3.6935775432822280E-09, 1.1936359590318340E-08, 2.9043209403379001E-08, 2.9058749533816001E-08             
   66,   31,-1.4738287090717410E-08,-1.6552063053243689E-08, 2.8844598437595000E-08, 2.8837940680626999E-08             
   66,   32,-1.0627479323609780E-08,-2.5383918818776141E-08, 2.8576932484616001E-08, 2.8592839168774999E-08             
   66,   33, 4.3893191378796191E-09,-3.6950371923427688E-09, 2.8354547419022000E-08, 2.8355325399671999E-08             
   66,   34, 7.5619769970966567E-09,-1.6463823287467760E-08, 2.8086151315681000E-08, 2.8091186578258001E-08             
   66,   35,-1.9457408572877029E-09, 6.9126440116157973E-09, 2.7821533986248999E-08, 2.7833162503592001E-08             
   66,   36, 5.8793340758330233E-09, 4.4776671464012873E-09, 2.7585321777701998E-08, 2.7612307315484999E-08             
   66,   37,-2.0732252273474818E-08, 5.1821866305416353E-09, 2.7297501079734001E-08, 2.7282875119288001E-08             
   66,   38, 7.0261452235977683E-09, 2.0143832158110662E-08, 2.7045735851203001E-08, 2.7035258341198999E-08             
   66,   39, 1.7102912650890920E-08,-1.4652716040433541E-08, 2.6690322697840001E-08, 2.6699660423459999E-08             
   66,   40,-3.4308004111736622E-08,-8.0207709984275157E-09, 2.6388962316604002E-08, 2.6400530231806000E-08             
   66,   41, 1.0276085800734230E-09,-8.7967945900204299E-09, 2.6068806186732001E-08, 2.6077084532547001E-08             
   66,   42, 1.0046035536738761E-09,-2.9759587688352611E-08, 2.5727156912785001E-08, 2.5749216109249999E-08             
   66,   43,-8.1556571406130910E-09,-9.8381395749664541E-09, 2.5374793733236001E-08, 2.5395019986192999E-08             
   66,   44, 2.0597780580480098E-09,-1.6079537004986279E-09, 2.4987385606820999E-08, 2.5062594631576998E-08             
   66,   45, 4.8122618414413097E-10, 1.1663773580019380E-08, 2.4642215305004000E-08, 2.4628937945690999E-08             
   66,   46,-3.3876165105028000E-09, 7.8230422616169222E-09, 2.4242450974169000E-08, 2.4243944509366999E-08             
   66,   47, 6.8412649450404349E-10,-6.9230753712942944E-09, 2.3824772102063999E-08, 2.3829566493564000E-08             
   66,   48,-6.4101798339056083E-09, 3.6224466255426157E-08, 2.3385194027353999E-08, 2.3357377574975000E-08             
   66,   49,-3.3831669373333787E-08, 2.0746096782214280E-08, 2.2921851847542001E-08, 2.2904243330710001E-08             
   66,   50,-1.8078863349351720E-08, 1.7879099454058009E-08, 2.2404473503114001E-08, 2.2419985744352000E-08             
   66,   51, 1.4903526135906159E-08,-7.3201833188761900E-08, 2.1910325099385999E-08, 2.1904052684951001E-08             
   66,   52, 7.7525366370604461E-08, 7.1373128539888214E-09, 2.1334854247133001E-08, 2.1316021540771999E-08             
   66,   53, 1.3754236407925550E-08, 6.0449606759056230E-09, 2.0747571957369001E-08, 2.0757073347928000E-08             
   66,   54,-4.1283091106582676E-09,-2.0937030210493141E-08, 2.0089961725015000E-08, 2.0098439849574000E-08             
   66,   55, 5.6967820170768514E-09,-2.3838914174551059E-08, 1.9463991577173999E-08, 1.9472010412401000E-08             
   66,   56,-1.6480363419492661E-09, 2.0735196435222211E-08, 1.8733610634736999E-08, 1.8756245623440001E-08             
   66,   57, 6.5208399314248863E-09, 9.5555516927442503E-09, 1.8105212900815999E-08, 1.8097113729740000E-08             
   66,   58,-5.4735245973153859E-09,-1.2596737529274191E-09, 1.7233612401602999E-08, 1.7289639541572000E-08             
   66,   59, 1.0776500690148420E-08,-2.7508573062808149E-08, 1.6471538944238999E-08, 1.6472322166167000E-08             
   66,   60, 8.1623380947365579E-09,-2.2709291942720719E-08, 1.5630244228200000E-08, 1.5586456889189001E-08             
   66,   61,-6.0863558223073611E-08,-2.3143456865729212E-08, 1.4376453968533001E-08, 1.4361085371578001E-08             
   66,   62, 2.3049304066902740E-08, 1.1278883433419030E-08, 1.3374383900751999E-08, 1.3430295927202999E-08             
   66,   63, 5.2946531095619091E-08,-4.7795605926934243E-08, 1.2098305972187999E-08, 1.2114939185846000E-08             
   66,   64,-2.8958395621563808E-08, 2.1151728593225900E-08, 9.4249162964531006E-09, 9.4790772096174005E-09             
   66,   65, 4.6351473973913762E-08,-2.5555721526976060E-08, 6.0854439494489997E-09, 5.9452043754958996E-09             
   66,   66,-1.3547574785928200E-08, 2.9564983621979921E-08, 6.0383888040812999E-09, 6.0210619948290000E-09             
   67,    0,-8.2042364988053092E-08, 0.0000000000000000E+00, 3.3433566347576000E-08, 0.0000000000000000E+00             
   67,    1, 3.4809886172156630E-09,-2.0242575809330559E-08, 3.3275570709149002E-08, 3.3258298034792998E-08             
   67,    2,-6.1922785732092011E-09,-1.6341600634354181E-08, 3.3126847209147003E-08, 3.3110806614570997E-08             
   67,    3,-1.2175396570356269E-08, 2.4396092798539398E-10, 3.3158685814215001E-08, 3.3172942657999000E-08             
   67,    4, 4.7382759195032523E-09, 3.4426038832712421E-09, 3.3066769181493998E-08, 3.3045353073404000E-08             
   67,    5,-7.0945334894264350E-09,-8.7845956515856489E-09, 3.3022241032643998E-08, 3.3033829248762001E-08             
   67,    6,-1.3880352526323480E-08, 7.3178114560709044E-09, 3.2903678456613000E-08, 3.2972323866611002E-08             
   67,    7,-2.2874512834602740E-08, 1.1392386866221661E-08, 3.2880650367835998E-08, 3.2844853729586003E-08             
   67,    8,-7.0627659232543019E-10, 8.6425591623508795E-09, 3.2762067441995997E-08, 3.2786616875848000E-08             
   67,    9, 1.3497846251707780E-08, 7.6351439056457655E-09, 3.2661966152728002E-08, 3.2695405384711998E-08             
   67,   10, 2.4165076634525370E-08,-1.2413367149951170E-08, 3.2576599782072001E-08, 3.2578707630318998E-08             
   67,   11, 1.0828139472109140E-08,-1.5270751308120601E-08, 3.2461225014802997E-08, 3.2465613022022003E-08             
   67,   12,-4.5729876137577209E-09,-1.4605400507895610E-08, 3.2368714133836002E-08, 3.2380083114071998E-08             
   67,   13, 1.0842741781351791E-08,-9.9649907268058963E-10, 3.2226535242504000E-08, 3.2248388544813997E-08             
   67,   14, 6.7663962114929613E-09, 2.1374906969419409E-08, 3.2144161785173001E-08, 3.2133262385881997E-08             
   67,   15,-2.8234164166358279E-08,-3.8585341394953269E-09, 3.1988730890858997E-08, 3.1976560174646998E-08             
   67,   16,-1.9653679309134410E-08,-1.3859175863098960E-08, 3.1877014085802002E-08, 3.1886413874855003E-08             
   67,   17,-3.7334415072929383E-09, 1.0045754838628440E-08, 3.1747285706535997E-08, 3.1741623063099001E-08             
   67,   18,-1.6494325876283350E-09, 4.8839874008194711E-11, 3.1625970919780000E-08, 3.1597697302998001E-08             
   67,   19, 3.6884764560975749E-09, 2.6563367537715231E-08, 3.1473561733847002E-08, 3.1488960749907000E-08             
   67,   20, 2.5908570138293060E-08, 2.3387833017761730E-09, 3.1316740656646998E-08, 3.1318313115498997E-08             
   67,   21, 9.3071446621351160E-09,-5.4530866671707521E-09, 3.1162500292637997E-08, 3.1155678467185000E-08             
   67,   22,-7.4227114676430093E-09,-2.0066504872185870E-08, 3.1002422888271002E-08, 3.1003130934778002E-08             
   67,   23,-6.4879610717041083E-09, 1.6030125090129539E-08, 3.0833100837497998E-08, 3.0840019251131001E-08             
   67,   24, 1.9970817171213452E-08, 6.6964669050006451E-09, 3.0681037844729002E-08, 3.0678025854933002E-08             
   67,   25,-3.0641949005002991E-08, 2.9629315405706691E-08, 3.0522229943025997E-08, 3.0531549859736003E-08             
   67,   26, 5.6833031108645419E-09,-1.4663264320471030E-08, 3.0334035722600002E-08, 3.0326883706454002E-08             
   67,   27,-1.6262268385028759E-08,-2.8639813051531721E-08, 3.0155844787522999E-08, 3.0146270859329997E-08             
   67,   28, 5.1976766917456631E-09, 2.1174842434001800E-08, 2.9969240410601999E-08, 2.9950162807438001E-08             
   67,   29, 1.3784722957208250E-08, 6.0465133895953267E-09, 2.9767977724981000E-08, 2.9767054694013999E-08             
   67,   30,-3.8579051269073221E-08, 9.7175075812296886E-09, 2.9563757826316002E-08, 2.9570209729226000E-08             
   67,   31, 1.2178729256049900E-08,-2.2915884987181369E-08, 2.9374396665900999E-08, 2.9371743145572999E-08             
   67,   32,-1.7934635512840681E-09,-1.1236163069335729E-08, 2.9153796483741001E-08, 2.9158746319230001E-08             
   67,   33, 1.7571290432680191E-08,-1.4518563433997900E-08, 2.8953147188860000E-08, 2.8950743132173999E-08             
   67,   34, 1.7000159203982740E-08,-1.1989028496605740E-09, 2.8717691511685000E-08, 2.8721351586433999E-08             
